smiles,class_label,pPot_diff,target_pair,cid
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)c([N+](=O)[O-])c1,0,0.10999999999999943,O00329_P42336,750
O=c1ncn(Cc2ccsc2Cl)c2nc(N3CCOCC3)sc12,0,0.10999999999999943,O00329_P42336,751
CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.0,O00329_P42336,752
COc1ncc(N2CCOc3ccc(OC4CCN(C(=O)c5cncnc5)C4)cc32)cc1C#N,0,0.9300000000000006,O00329_P42336,753
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(NCCO)c1-c1ccccc1,1,3.040000000000001,O00329_P42336,754
Cc1nc(N)nc(NC(C)c2c(-c3ccccc3)c(=O)n3cc(F)ccc3c2-c2ccc(F)cc2)c1C#N,1,2.889999999999999,O00329_P42336,755
COc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cn1,0,0.46999999999999975,O00329_P42336,756
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)n1,0,0.20999999999999996,O00329_P42336,757
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4cnc(N5CCOCC5)nc4)c3c2)cnc1Cl)c1ccccc1,0,0.16000000000000014,O00329_P42336,758
C=CC(=O)Nc1cccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)c1,0,0.6999999999999993,O00329_P42336,759
Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1,0,0.1899999999999995,O00329_P42336,760
COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,0,0.8000000000000007,O00329_P42336,761
CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,0,0.20999999999999996,O00329_P42336,762
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(C)C)cc2)c1,0,0.3700000000000001,O00329_P42336,763
CCNc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.5,O00329_P42336,764
Cc1ccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)C(N)C(C)C)nc3C)cnc2Cl)cc1,0,0.8500000000000005,O00329_P42336,765
COc1ccc(Nc2ncc(CN3CCOCC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.75,O00329_P42336,766
COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,0,0.6300000000000008,O00329_P42336,767
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3ccccc3)c2)cnc1N,0,0.3099999999999996,O00329_P42336,768
CC(Nc1nc(N)nc(N)c1C#N)c1c(-c2ccccc2)c(=O)n2cc(F)ccc2c1-c1ccc(C(N)=O)cc1,0,0.8999999999999995,O00329_P42336,769
Nc1ccc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(=O)NO)c3n2)cn1,0,0.1800000000000006,O00329_P42336,770
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(C)c3)c2)cnc1N,0,0.2400000000000002,O00329_P42336,771
Cc1c(Cn2c(CO)nc(=O)c3sc(N4CCOCC4)nc32)cccc1C(F)(F)F,1,2.3199999999999994,O00329_P42336,772
N#CCc1ccc(Nc2ncnc3ccc(-c4cccc(O)c4)cc23)cc1,0,0.3700000000000001,O00329_P42336,773
CC1C(c2cccnc2)OC(=O)N1c1cc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,0,0.0,O00329_P42336,774
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.25,O00329_P42336,775
CCC(=O)N1CCC(Oc2ccnc3ccc(-c4ccc(OC)nc4)nc23)C1,0,0.9299999999999997,O00329_P42336,776
CC1(C)CC(=O)c2sc(N3CCOCC3)nc2C1,0,0.41000000000000014,O00329_P42336,777
Cc1sc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc2c1CN1CCN(CCO)CC1,0,0.4500000000000002,O00329_P42336,778
Cc1ccc(S(=O)(=O)NCC2(C)COC2)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.0699999999999994,O00329_P42336,779
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3C)c3ncn(CC)c3n2)cc1,0,0.21999999999999975,O00329_P42336,780
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnc2ccc(Br)cn12,2,2.95,O00329_P42336,781
CCC(=O)N1CCC(Oc2ccc3c(c2)N(c2ccc(OC)c(C(F)(F)F)c2)CCO3)C1,0,0.9800000000000004,O00329_P42336,782
CC(C)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,0,0.39000000000000057,O00329_P42336,783
COc1cc(N2CCOc3ccc(OC4CCN(C(=O)COS(C)(=O)=O)C4)cc32)cnc1OC,0,0.8899999999999997,O00329_P42336,784
CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cccnc5)cc43)nc2C1,0,0.9400000000000004,O00329_P42336,785
COc1ccc(Nc2ncc(Cc3ccccc3)cc2-c2nc(C)nc(N)n2)cn1,0,0.6100000000000003,O00329_P42336,786
Cc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,0,0.17999999999999972,O00329_P42336,787
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1C1CC1,0,0.16000000000000014,O00329_P42336,788
O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12,2,2.0600000000000005,O00329_P42336,789
CC1CC(=O)c2sc(N3CCOCC3)nc2C1,0,0.3799999999999999,O00329_P42336,790
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnc[nH]3)c2c(=O)n1-c1ccccc1,0,0.1800000000000006,O00329_P42336,791
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3C)cc(C(C)(C)S(C)(=O)=O)n2)cc1,0,0.0,O00329_P42336,792
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCOCC2)cc2c(=O)cc(N3CCOCC3)oc12,0,0.8500000000000005,O00329_P42336,793
CC(Nc1cccc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0,0.8300000000000001,O00329_P42336,794
CC1COC(=O)N1c1cn2c(n1)-c1ccc(NC(C(N)=O)C3CCC3)cc1OCC2,2,2.67,O00329_P42336,795
CCC(C)C(N)C(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.79,O00329_P42336,796
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C(F)(F)F)ncc2CC3)C1C(N)=O,0,0.6699999999999999,O00329_P42336,797
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)c2)cnc1N,0,0.2699999999999996,O00329_P42336,798
COc1c(-c2ccccc2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,1,2.63,O00329_P42336,799
CS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,0,0.20000000000000018,O00329_P42336,800
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,1,2.5999999999999996,O00329_P42336,801
O=c1nc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0,0.6299999999999999,O00329_P42336,802
CC(=O)c1ccc(-c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C)cc1,0,0.41000000000000014,O00329_P42336,803
O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12,0,0.4400000000000004,O00329_P42336,804
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc(Cl)c1,0,0.9699999999999998,O00329_P42336,805
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,0,0.8300000000000001,O00329_P42336,806
CCC1C(c2ccc(OC)cc2)OC(=O)N1c1cc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,0,0.45999999999999996,O00329_P42336,807
CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,1,2.09,O00329_P42336,808
Cc1cccc(CNc2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)c1,0,0.2999999999999998,O00329_P42336,809
O=C1CCCc2nc(N3CCOCC3)sc21,0,0.3200000000000003,O00329_P42336,810
O=C(Nc1cccn2c(=O)cc(N3CCOCC3)nc12)c1ccccc1,0,0.3700000000000001,O00329_P42336,811
CC1COCCN1c1ccnc(-c2cccc(O)c2)n1,0,0.20000000000000018,O00329_P42336,812
CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,0,0.09999999999999964,O00329_P42336,813
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2-c2ccccc2)[nH]1,1,2.2700000000000005,O00329_P42336,814
Cc1ccc(F)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(C#N)cc12,0,0.75,O00329_P42336,815
COc1ncc(N2CCOc3cnc(OC4CCN(C(=O)c5ncn(C)c5N)C4)cc32)cc1C(F)(F)F,0,0.8200000000000003,O00329_P42336,816
CCS(=O)(=O)N1CCC(Oc2ccc3c(c2)N(c2cnc(S(C)(=O)=O)c(C)c2)CCO3)C1,0,0.6399999999999997,O00329_P42336,817
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ccc(N3CCOCC3)cc21,0,0.7400000000000002,O00329_P42336,818
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ccc(N)nc3)ccc1-2,0,0.8499999999999996,O00329_P42336,819
Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1,0,0.1299999999999999,O00329_P42336,820
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.07000000000000028,O00329_P42336,821
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1,0,0.019999999999999574,O00329_P42336,822
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)n2)c1,0,0.5099999999999998,O00329_P42336,823
CC(Nc1cccc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0,0.3899999999999997,O00329_P42336,824
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,0,0.13999999999999968,O00329_P42336,825
Cc1nc(NC(=O)C(C)(C)N)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,0,0.2600000000000007,O00329_P42336,826
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)NCC(F)(F)F)c2)cnc1N,0,0.27000000000000046,O00329_P42336,827
CCC(Nc1ncnc2[nH]cnc12)c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,1,2.789999999999999,O00329_P42336,828
Cc1nc(-c2cccnc2Nc2cccc3n[nH]cc23)c2[nH]cnc2n1,0,0.9699999999999998,O00329_P42336,829
CN1CCN(c2nc3ccccc3cc2Cn2nc(-c3ccc4nc(N)sc4c3)c3c(N)ncnc32)CC1,1,2.4400000000000004,O00329_P42336,830
CCC1C(c2cccc(OC)c2)OC(=O)N1c1cc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,0,0.05000000000000071,O00329_P42336,831
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0,0.9700000000000006,O00329_P42336,832
CSc1nn2c(=O)cc(-c3ccncc3)nc2n1Cc1cccc(Cl)c1Cl,0,0.6999999999999993,O00329_P42336,833
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1F,1,2.1899999999999995,O00329_P42336,834
CNc1ncc(-c2ccnc(NC3CCC(O)CC3)n2)c(CC2CC2)n1,0,0.05999999999999961,O00329_P42336,835
COc1ncc(N2CCc3ncnc(-c4ccnc(NCC5CCOCC5)c4)c3C2)cc1C,1,2.4299999999999997,O00329_P42336,836
CC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,0,0.33000000000000007,O00329_P42336,837
CC1COCCN1c1nc(N2CCOCC2C)c2nc(-c3cccc4[nH]ccc34)[nH]c2n1,0,0.8399999999999999,O00329_P42336,838
Cc1cc(Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,0,0.6200000000000001,O00329_P42336,839
COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,0,0.10000000000000053,O00329_P42336,840
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOC(C)(C)C5)C4)c3C2)cc1C#N,1,2.37,O00329_P42336,841
CC1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)CC(C)O1,0,0.3100000000000005,O00329_P42336,842
CNS(=O)(=O)c1cc(-c2sc(Nc3cccc(N4CCCS4(=O)=O)n3)nc2C)cc2c1C(=O)N(C(C)C1CC1)C2,1,2.0200000000000005,O00329_P42336,843
Cc1nc2ccc(Cl)cc2c(N2CC(C)(C)c3ccc(N4CCOCC4)cc32)c1C,0,0.10000000000000053,O00329_P42336,844
O=c1ncn(Cc2ccccc2)c2nc(N3CCOCC3)sc12,0,0.6000000000000005,O00329_P42336,845
CC(Nc1ncnc2[nH]cc(F)c12)c1nc2cccc(F)c2c(=O)n1-c1cccc(OCC(F)(F)F)c1,1,3.0999999999999996,O00329_P42336,846
CC(C)(O)C1CCN(Cc2ccc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3n2)CC1,1,2.01,O00329_P42336,847
N#CCc1ccc(-n2cnc3cnc4ccc(C#Cc5cccnc5)cc4c32)cc1,0,0.1800000000000006,O00329_P42336,848
Nc1ncc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cn1,0,0.09999999999999964,O00329_P42336,849
COc1ncc(N2CCc3ncnc(-c4ccnc(NC5CCC(O)CC5)c4)c3C2)cc1C,1,2.4300000000000006,O00329_P42336,850
CC(Nc1cc(Cl)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0,0.7300000000000004,O00329_P42336,851
Cc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1-c1cncc(-c2cccnc2)n1,0,0.5199999999999996,O00329_P42336,852
CN(C)CCN(C)c1ccc(C#N)cc1S(=O)(=O)c1nc(-c2cnn3ccc(Br)cc23)cs1,0,0.7299999999999995,O00329_P42336,853
O=[N+]([O-])c1cccc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)c1,0,0.39999999999999947,O00329_P42336,854
O=C1CC2(CCCC2)Cc2nc(N3CCOCC3)sc21,0,0.21999999999999975,O00329_P42336,855
CC(=NNS(=O)(=O)c1cc([N+](=O)[O-])ccc1C)c1cnn2ccc(C#N)cc12,2,2.1000000000000005,O00329_P42336,856
Cc1c(CN2CCN(C(=O)CO)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0,0.3000000000000007,O00329_P42336,857
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(CC(=O)c3cn[nH]c3)c2c(=O)n1-c1ccccc1,0,0.16000000000000014,O00329_P42336,858
O=C(CN1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1)C1CCCN1,1,2.09,O00329_P42336,859
COc1ccc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cn1,0,0.39000000000000057,O00329_P42336,860
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.11000000000000032,O00329_P42336,861
CC(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,0,0.20000000000000018,O00329_P42336,862
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,0,0.2999999999999998,O00329_P42336,863
Cc1ccc([N+](=O)[O-])cc1CN(C)N=Cc1cnn2ccc(C#N)cc12,0,0.02999999999999936,O00329_P42336,864
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,0,0.45999999999999996,O00329_P42336,865
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc(Br)c1,0,1.0,O00329_P42336,866
CCC(=O)Nc1nc(C)c(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)s1,0,0.47000000000000064,O00329_P42336,867
COCC(=O)N1CCC(Nc2cc(-c3ncnc4c3CN(c3cnc(OC)c(C)c3)CC4)ccn2)CC1,1,3.0299999999999994,O00329_P42336,868
CC(Nc1cccc(F)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0,0.9500000000000002,O00329_P42336,869
COc1nn2c(O)cc(-c3ccncc3)nc2c1Cc1cccc(Cl)c1Cl,0,0.7999999999999998,O00329_P42336,870
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,0,0.09999999999999964,O00329_P42336,871
Cc1ccc(C)c(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)c1,0,0.6699999999999999,O00329_P42336,872
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.33000000000000007,O00329_P42336,873
CNc1nc(C)nc(-n2c(Nc3ccn[nH]3)nc3ccccc32)n1,0,0.3899999999999997,O00329_P42336,874
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(Cl)cccc21,0,0.6099999999999994,O00329_P42336,875
NC(=O)CNC(=O)C1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.040000000000000036,O00329_P42336,876
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)c5oc(C)nc5C)C4)c3C2)cc1C#N,1,2.4800000000000004,O00329_P42336,877
COc1ccc(Nc2cccnc2-c2nc(C)nc(N)n2)cn1,0,0.15000000000000036,O00329_P42336,878
Cc1ccc(C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c1,0,0.7299999999999995,O00329_P42336,879
CC(O)C#Cc1cccc2cc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccccc3)c(=O)c12,0,0.16000000000000014,O00329_P42336,880
Cc1csc(C#Cc2cccc3cc(C(C)NC(=O)c4c(N)nn5cccnc45)n(-c4ccccc4)c(=O)c23)n1,0,0.16000000000000014,O00329_P42336,881
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCn4cccn4)nn3c2)c1,0,0.5,O00329_P42336,882
CCOc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.39999999999999947,O00329_P42336,883
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0,0.2699999999999996,O00329_P42336,884
Cc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,0,0.7800000000000002,O00329_P42336,885
Cc1ccc(S(=O)(=O)NC2CC3(CC(O)C3)C2)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.35000000000000053,O00329_P42336,886
CC(NC(=O)c1c(N)nn2cccnc12)c1nc2cccc(C#Cc3cnn(C)c3)c2cc1-c1ccccc1,0,0.0,O00329_P42336,887
Cc1ccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc2c1,0,0.9300000000000006,O00329_P42336,888
Cc1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,0,0.1900000000000004,O00329_P42336,889
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F,0,0.6700000000000008,O00329_P42336,890
CC1C(c2nccs2)OC(=O)N1c1cc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,0,0.17999999999999972,O00329_P42336,891
C#Cc1cccc2nc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccccc3)c(=O)c12,0,0.16000000000000014,O00329_P42336,892
Cc1nc(N)nc(-c2cccnc2Nc2cccc3[nH]ccc23)n1,0,0.8899999999999997,O00329_P42336,893
CS(=O)(=O)c1cncc(-c2ccc3nc(N)sc3c2)c1,0,0.09999999999999964,O00329_P42336,894
CC(Nc1cccc(Cl)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0,0.5300000000000002,O00329_P42336,895
COc1ncc(-c2cc(-c3ncc(CN4CC(C)OC(C)C4)o3)c3cn[nH]c3c2)cc1NS(C)(=O)=O,1,3.8,O00329_P42336,896
Cc1nc(NCCC#N)nc(-n2c(Nc3ccn[nH]3)nc3ccccc32)n1,0,0.1299999999999999,O00329_P42336,897
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4ccc(N5CCOCC5)cc4)c3c2)cnc1Cl)c1ccccc1,0,0.25,O00329_P42336,898
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1,0,0.1900000000000004,O00329_P42336,899
Cc1ccccc1-n1c(Cn2nc(-c3ccc(F)c(O)c3)c3c(N)cccc32)nc2cccc(C)c2c1=O,1,3.130000000000001,O00329_P42336,900
Cc1ccc(N2CCOc3ccc(OC4CCN(C(=O)C5CCOCC5)C4)cc32)cn1,1,2.0999999999999996,O00329_P42336,901
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOCC5)C4)c3C2)cn1,1,2.51,O00329_P42336,902
Cc1c(CN2CCN(S(C)(=O)=O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0,0.14000000000000057,O00329_P42336,903
COC1CCC(N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,0,0.4299999999999997,O00329_P42336,904
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,0,0.35999999999999943,O00329_P42336,905
Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.010000000000000675,O00329_P42336,906
Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(-c3ccnn3CC(F)(F)F)c12,0,0.9399999999999995,O00329_P42336,907
Cc1ccccc1S(=O)(=O)N(C)N=Cc1cnn2ccc(C#N)cc12,0,0.4500000000000002,O00329_P42336,908
O=c1[nH]c(=O)n(CC2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1,0,0.9199999999999999,O00329_P42336,909
O=c1nc(N2CCOCC2)oc2c(-c3ccc(CO)cc3)cccc12,0,0.04999999999999982,O00329_P42336,910
Cc1ccccc1Cn1cnc(=O)c2sc(N3CCOCC3)nc21,0,1.0,O00329_P42336,911
COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.45000000000000107,O00329_P42336,912
NC(=O)C(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OCC3CF)nc1-2)C1CC1,2,2.8099999999999987,O00329_P42336,913
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC(F)(F)C3)C1)cc2-c1cc(O)cc(F)c1,1,2.8499999999999988,O00329_P42336,914
CCC1C(c2ccccc2)OC(=O)N1c1cc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,0,0.15000000000000036,O00329_P42336,915
O=C(c1cc(C2CCCN2c2cccc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1,0,0.5699999999999994,O00329_P42336,916
O=C(O)C1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.6799999999999997,O00329_P42336,917
COc1ccc(Nc2nccnc2-c2cc(N)nc(C)n2)cn1,0,0.1900000000000004,O00329_P42336,918
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccncc4)nc(N4CCOCC4)c3s2)CC1,0,0.9699999999999998,O00329_P42336,919
COc1cc(N2CCOc3ccc(OC4CCN(C(=O)C5CCCOC5)C4)cc32)cnc1OC,0,0.9500000000000002,O00329_P42336,920
COc1cncc(-c2cccc3nc(C4CCCN4c4nc(N)nc(C)c4C#N)n(-c4ccccc4)c(=O)c23)c1,0,0.5999999999999996,O00329_P42336,921
CCn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,0,0.20000000000000018,O00329_P42336,922
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(OC(C(N)=O)C3CC3)cc1OCC2,0,0.34999999999999964,O00329_P42336,923
COc1ncc(N2CCOc3cnc(OC4CCN(C(=O)C5CCS(=O)(=O)CC5)C4)cc32)cc1F,1,2.160000000000001,O00329_P42336,924
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(C4CCCC4)C(=O)C3)cc2n1,1,2.08,O00329_P42336,925
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)[N-][CH+]c1cncc2ccc(Br)cc12,0,0.6100000000000003,O00329_P42336,926
COc1nc(N)ncc1-c1ccc(Cl)c(S(=O)(=O)Nc2cccc(F)c2F)c1,0,0.11000000000000032,O00329_P42336,927
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc12,0,0.3200000000000003,O00329_P42336,928
CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,0,0.1200000000000001,O00329_P42336,929
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0,0.9899999999999993,O00329_P42336,930
COc1ccc(-c2cccc(S(=O)(=O)N3CCN(c4nccnc4-c4ccc(OC)cc4)CC3)c2)cc1,0,0.0699999999999994,O00329_P42336,931
COc1ncc(N2CCOc3ccc(OC4CCN(C(=O)C5CCOC5)C4)cc32)cc1C#N,1,2.08,O00329_P42336,932
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,0,0.9700000000000006,O00329_P42336,933
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1,0,0.20999999999999996,O00329_P42336,934
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1,0,0.11000000000000032,O00329_P42336,935
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21,0,0.5099999999999998,O00329_P42336,936
CNC(=O)c1nc(-c2cccc(C(F)(F)F)c2)cnc1N,0,0.3700000000000001,O00329_P42336,937
Cc1c(-c2ccccc2)nc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0,0.020000000000000462,O00329_P42336,938
COC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OC,0,0.21999999999999975,O00329_P42336,939
