smiles,class_label,pPot_diff,target_pair,cid
COCC(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,0,0.6899999999999995,P42336_P48736,1582
CN1CCN(c2ncc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cn2)CC1,0,0.4900000000000002,P42336_P48736,1964
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1,0,0.4400000000000004,P42336_P48736,899
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,0,0.919999999999999,P42336_P48736,1583
Cc1ccccc1-n1c(Cn2nc(-c3ccc(F)c(O)c3)c3c(N)cccc32)nc2cccc(C)c2c1=O,2,2.25,P42336_P48736,900
CC(=O)Nc1nc2ccc(-c3cccnc3)cc2s1,0,0.4500000000000002,P42336_P48736,1965
Cc1c(CN2CCN(S(C)(=O)=O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0,0.5800000000000001,P42336_P48736,903
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,0,0.5200000000000005,P42336_P48736,1966
CC(Nc1ncnc(N)c1C#Cc1cc(C(N)=O)ccn1)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,0,0.0,P42336_P48736,1967
COC1CCC(N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,0,0.4899999999999993,P42336_P48736,904
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,0,0.3100000000000005,P42336_P48736,905
COc1ccc2c(c1)c(C=C1Oc3cc(O)cc(O)c3C1=O)c(C)n2CCCN1CCOCC1,0,0.9799999999999995,P42336_P48736,1968
Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.6199999999999992,P42336_P48736,906
Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(-c3ccnn3CC(F)(F)F)c12,2,2.09,P42336_P48736,907
O=c1[nH]c(=O)n(CC2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1,0,0.3799999999999999,P42336_P48736,909
Cc1ccccc1Cn1cnc(=O)c2sc(N3CCOCC3)nc21,0,0.0,P42336_P48736,911
CC1(C)OCCN(c2cccc(-c3cc(Cl)c4c(N)ncnn34)c2)C1=O,0,0.6799999999999997,P42336_P48736,1969
COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.28000000000000114,P42336_P48736,912
NC(=O)C(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OCC3CF)nc1-2)C1CC1,1,2.8099999999999987,P42336_P48736,913
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC(F)(F)C3)C1)cc2-c1cc(O)cc(F)c1,0,0.5700000000000003,P42336_P48736,914
COc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1,0,0.4899999999999993,P42336_P48736,1970
O=C(O)C1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.4500000000000002,P42336_P48736,917
COc1ccc(Nc2nccnc2-c2cc(N)nc(C)n2)cn1,0,0.16000000000000014,P42336_P48736,918
O=C(Nc1ccc(C(=O)O)cc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,0,0.910000000000001,P42336_P48736,1971
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccncc4)nc(N4CCOCC4)c3s2)CC1,0,0.25,P42336_P48736,919
CCn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,0,0.2999999999999998,P42336_P48736,922
COc1cncc(-c2cccc3nc(C4CCCN4c4nc(N)nc(C)c4C#N)n(-c4ccccc4)c(=O)c23)c1,0,0.20000000000000018,P42336_P48736,921
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(OC(C(N)=O)C3CC3)cc1OCC2,0,0.34999999999999964,P42336_P48736,923
Oc1ccccc1-c1nc(N2CCOCC2)c2[nH]cnc2n1,0,0.8899999999999997,P42336_P48736,1972
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,0,0.16999999999999993,P42336_P48736,1973
N#Cc1ccc(O)c(-c2ccc(C=C3SC(=O)NC3=O)o2)c1,0,0.7400000000000002,P42336_P48736,1974
N#Cc1cccc(-c2nc(N3CCOCC3)c3[nH]cnc3n2)c1,0,0.45999999999999996,P42336_P48736,1975
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc12,0,0.17999999999999972,P42336_P48736,928
CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,0,0.33000000000000007,P42336_P48736,929
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0,0.9699999999999998,P42336_P48736,930
CC1(C)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21,0,0.2699999999999996,P42336_P48736,1976
COc1ccc(-c2cccc(S(=O)(=O)N3CCN(c4nccnc4-c4ccc(OC)cc4)CC3)c2)cc1,0,0.03000000000000025,P42336_P48736,931
O=S(=O)(Nc1cc(C2=CCOCC2)cnc1Cl)c1ccccc1,0,0.0,P42336_P48736,1977
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,0,0.9400000000000004,P42336_P48736,933
CCN(CC)S(=O)(=O)c1cc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)ccc1Cl,0,0.17999999999999972,P42336_P48736,1978
Oc1cccc(-c2nc(-c3ccncc3)cc(N3CCOCC3)n2)c1,0,0.02999999999999936,P42336_P48736,1979
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1,0,0.0,P42336_P48736,934
COc1ncc(-c2cc(-c3ccnc(N4CC(C)OC(C)C4)c3)cc3c2CNC3=O)cc1NS(C)(=O)=O,0,0.1800000000000006,P42336_P48736,1600
CCN(C)c1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.20000000000000018,P42336_P48736,1980
CNC(=O)c1nc(-c2cccc(C(F)(F)F)c2)cnc1N,0,0.3799999999999999,P42336_P48736,937
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21,0,0.6499999999999995,P42336_P48736,936
COC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OC,0,0.4800000000000004,P42336_P48736,939
COc1ncc(-c2sc(NC(=O)CN)nc2C)cc1NS(=O)(=O)c1ccccc1,0,0.13000000000000078,P42336_P48736,1981
CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,0,0.2999999999999998,P42336_P48736,941
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4cccc([N+](=O)[O-])c4)CC3)cc12,0,0.17999999999999972,P42336_P48736,1982
COc1ccc(Nc2ncc(C)cc2-c2nc(C)nc(N)n2)cn1,0,0.6499999999999995,P42336_P48736,945
CC(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OCC3CF)nc1-2)C(N)=O,1,2.630000000000001,P42336_P48736,946
COC1CC(c2nc3cccc(-c4cnn(C)c4)c3c(=O)n2-c2ccccc2)N(c2nc(N)nc3[nH]cnc23)C1,0,1.0,P42336_P48736,1605
COc1ccc(Nc2nccnc2-c2nc(C)nc(N)n2)cn1,0,0.6699999999999999,P42336_P48736,948
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCCO)ccc3C)cnc2N)s1,0,0.29000000000000004,P42336_P48736,1983
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,0,0.0,P42336_P48736,950
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCF)cc4)nc32)CC1,0,0.5300000000000002,P42336_P48736,1984
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1,0,0.7599999999999998,P42336_P48736,951
CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,0,0.33999999999999986,P42336_P48736,953
CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1,0,0.7599999999999998,P42336_P48736,1985
COc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(O)c5)nc43)CC2)cn1,0,0.75,P42336_P48736,1986
Cc1c(Cl)cccc1Cn1c(CO)nc(=O)c2sc(N3CCOCC3)nc21,0,0.2999999999999998,P42336_P48736,954
COc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,0,0.6600000000000001,P42336_P48736,955
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O,0,0.4499999999999993,P42336_P48736,956
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCC4)c3c2)cnc1Cl)c1ccccc1,0,0.35999999999999943,P42336_P48736,958
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0,0.4500000000000002,P42336_P48736,1987
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(Cl)c2)s1,0,0.21999999999999975,P42336_P48736,960
COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,0,0.5499999999999998,P42336_P48736,962
c1nc2nc(-c3ccc4c(c3)OCCO4)nc(N3CCOCC3)c2[nH]1,0,0.33999999999999986,P42336_P48736,1988
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc(-c4ccc5c(c4)OCO5)c3)cc2)s1,0,1.0,P42336_P48736,963
O=C1C(=Cc2c(-c3ccccc3)[nH]c3ccccc23)Oc2cc(O)cc(O)c21,0,0.4300000000000006,P42336_P48736,1989
CC1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1,0,0.8399999999999999,P42336_P48736,1610
O=c1cc(N2CCOCC2)oc2c(-c3ccncc3)csc12,0,0.9100000000000001,P42336_P48736,1990
O=C(Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1)Nc1ccc(F)cc1F,0,0.9399999999999995,P42336_P48736,1991
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC(C)(C)C)c2c(=O)n1-c1ccccc1,0,0.15000000000000036,P42336_P48736,969
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1)Nc1cccs1,0,0.8099999999999996,P42336_P48736,1992
COc1ncc(-c2cc(OC(C)C)cc3c2CNC3=O)cc1NS(C)(=O)=O,0,0.040000000000000036,P42336_P48736,1993
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC3CCNCC3)c2c(=O)n1-c1ccccc1,0,0.15000000000000036,P42336_P48736,972
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3C)c2)cnc1N,0,0.54,P42336_P48736,973
Cc1nc(N)nc(N2CC(O)CC2c2nc3cccc(-c4cncnc4)c3c(=O)n2-c2ccccc2)c1C#N,0,0.10999999999999943,P42336_P48736,1994
c1nc2nc(-c3ccc4c(c3)OCO4)nc(N3CCOCC3)c2[nH]1,0,0.7599999999999998,P42336_P48736,1995
Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,0,0.39999999999999947,P42336_P48736,1996
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C(F)(F)F,0,0.7700000000000005,P42336_P48736,1625
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3ccccc3)c2c(=O)n1-c1ccccc1,0,0.1899999999999995,P42336_P48736,976
COCC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,0,0.10000000000000053,P42336_P48736,1997
O=c1cc(N2CCOCC2)nc2n(Cc3ccccc3F)ccn12,0,0.29000000000000004,P42336_P48736,978
O=C(C1CCCCN1)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.23000000000000043,P42336_P48736,1629
Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,0,0.6399999999999997,P42336_P48736,979
COc1cc(-c2ccc3nc(NC(C)=O)sc3c2)cnc1N,0,0.40999999999999925,P42336_P48736,1998
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCc4nnc(C5CC5)o4)nn3c2)c1,2,2.5,P42336_P48736,1632
O=C(Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1)Nc1cccnc1,0,0.9499999999999993,P42336_P48736,1999
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1N1CCOCC1,0,0.9000000000000004,P42336_P48736,980
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.41999999999999993,P42336_P48736,981
CSc1nc(=O)c2sc(N3CCOCC3)nc2n1Cc1cccc(Cl)c1C,0,0.10000000000000053,P42336_P48736,982
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCC2)cc2c(=O)cc(N3CCOCC3)oc12,0,0.75,P42336_P48736,983
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,0,0.2999999999999998,P42336_P48736,2000
COCc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,0,0.7400000000000011,P42336_P48736,986
CC(Nc1ncnc2nc[nH]c12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,2,2.3899999999999997,P42336_P48736,2001
CC(Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0,0.3800000000000008,P42336_P48736,2002
CC1CN(Cc2nnc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)o2)CC(C)O1,0,0.07000000000000028,P42336_P48736,990
Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(C(F)(F)F)c12,0,0.6400000000000006,P42336_P48736,2003
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N(C)C)cc4)cc3)nc21,0,0.9399999999999995,P42336_P48736,2004
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,0,0.1900000000000004,P42336_P48736,991
O=c1ncn(Cc2ccccc2Cl)c2nc(N3CCOCC3)sc12,0,0.5,P42336_P48736,2005
COc1cc2c3c(oc2c(C=O)c1OC)CCC1C(C)(C)CCCC31C,0,0.29000000000000004,P42336_P48736,2006
Cc1nc(N)cc(-c2cccnc2Nc2cccc3[nH]ncc23)n1,0,0.17999999999999972,P42336_P48736,993
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,0,0.0,P42336_P48736,992
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cccnc3)c2c(=O)n1-c1ccccc1,0,0.3199999999999994,P42336_P48736,994
CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(CO)cc4)cc3)nc21,0,0.8500000000000005,P42336_P48736,2007
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOCC3)c2n1,0,0.08000000000000007,P42336_P48736,995
CC(=O)NCC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.96,P42336_P48736,996
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CCCN3)ccc1-2,0,0.09999999999999964,P42336_P48736,997
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCO)N=Cc1cnn2ccc(C#N)cc12,0,0.20000000000000018,P42336_P48736,998
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccs4)cc3)nc21,0,0.6599999999999993,P42336_P48736,2008
CC1(C)CC(=O)c2sc(N3CCOCC3Cc3ccc4ccccc4c3)nc2C1,0,0.3200000000000003,P42336_P48736,999
COCC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,0,0.20000000000000018,P42336_P48736,2009
COc1ccc(Nc2ncc(CN3CCC(O)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.2599999999999998,P42336_P48736,1000
NCC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.8200000000000003,P42336_P48736,2010
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CCN(C)C)c2c(=O)n1-c1ccccc1,0,0.15000000000000036,P42336_P48736,1001
COc1ccc(-c2cc(C(F)(F)F)c3c(N)ncnn23)cc1N1CCOC(C)(C)C1=O,0,0.14999999999999947,P42336_P48736,2011
COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.10000000000000053,P42336_P48736,1002
S=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0,0.5999999999999996,P42336_P48736,2012
COc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.6300000000000008,P42336_P48736,1004
CCC(=O)N1CCC(Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1,0,0.3600000000000003,P42336_P48736,1005
Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,0,0.6099999999999994,P42336_P48736,1006
COc1cccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)c1,0,0.45999999999999996,P42336_P48736,2013
COc1cc2c3c(oc2c(C=O)c1O)CCC1C(C)(C)CCCC31C,0,0.71,P42336_P48736,2014
COc1ccc(-c2ccc3ncnc(NC4CCN(C(=O)C5CC5)C4)c3c2)cn1,0,0.9499999999999993,P42336_P48736,1008
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CO)ccc1-2,0,0.28000000000000025,P42336_P48736,1009
Nc1nc2cc(-c3ccc4ncc(C(=O)N5CCOCC5)n4c3)ccc2o1,1,2.1000000000000005,P42336_P48736,2015
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(Cl)c1-c1ccccn1,0,0.7399999999999993,P42336_P48736,1011
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(C#CCO)c2c(=O)n1-c1ccccc1,0,0.8799999999999999,P42336_P48736,1643
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccc(N)cc4)nc(N4CCOCC4)c3s2)CC1,0,0.7300000000000004,P42336_P48736,1014
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-n2cncn2)c1,0,0.6200000000000001,P42336_P48736,1017
CC(C)C(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3CC(F)(F)F)nc1-2)C(N)=O,0,0.7899999999999991,P42336_P48736,1018
C#Cc1cccc2nc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccc(F)cc3)c(=O)c12,0,0.15000000000000036,P42336_P48736,1019
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,0,0.9499999999999993,P42336_P48736,2016
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1C(C)C,0,0.0600000000000005,P42336_P48736,1021
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(s1)-c1ncnc3c(C)c-2sc13,0,0.28000000000000114,P42336_P48736,2017
COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3)n2)cc1,0,0.5200000000000005,P42336_P48736,2018
COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,0,0.5000000000000009,P42336_P48736,1023
CC1COC(=O)N1c1cn2c(n1)-c1ccc(NC(C(N)=O)C3CC3)cc1OCC2,1,2.71,P42336_P48736,1024
N#Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,0,0.2999999999999998,P42336_P48736,2019
CN1CCN(C(=O)CC=Cc2cnc3oc4c(N5CCOCC5)nc(-c5cccc6[nH]ccc56)nc4c3c2)CC1,0,0.33000000000000007,P42336_P48736,2020
Cc1c(Cn2cnc(=O)c3sc(N4CCOCC4)nc32)cccc1C(F)(F)F,0,0.39999999999999947,P42336_P48736,2021
CCc1nn2c(O)cc(-c3ccncc3)nc2c1Cc1cccc(Cl)c1Cl,0,0.39999999999999947,P42336_P48736,1027
CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cn[nH]c5)cc43)nc2C1,0,0.3799999999999999,P42336_P48736,1649
COCCOc1cnc(Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,0,0.16999999999999993,P42336_P48736,1028
CC(=O)Nc1nc2ccc(-c3ccsc3)cn2n1,0,0.2999999999999998,P42336_P48736,2022
O=S(=O)(Nc1cc(-c2ccc3ncc(N4CCOCC4)nc3c2)cnc1Cl)c1ccc(F)cc1,0,0.4800000000000004,P42336_P48736,1029
CNC(=O)c1nc(-c2nc(-c3cnc4ccccn34)c(C)nc2N)n(C)n1,0,0.8500000000000005,P42336_P48736,1030
CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,0,0.1999999999999993,P42336_P48736,2023
C=CC(=O)Nc1ccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)cc1,0,0.4399999999999995,P42336_P48736,1033
CC(=O)N1CCN(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(=O)C1(C)C,0,0.4499999999999993,P42336_P48736,2024
CCC(Nc1nc(N)nc(C)c1C#N)c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,0,0.6499999999999986,P42336_P48736,1652
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc(C(=O)NC(CO)CO)c2)cn1,0,0.20000000000000018,P42336_P48736,1037
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCC4CC4)c3)cn2n1,2,2.2999710547891654,P42336_P48736,2220
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O,2,3.1760912590556813,P42336_P48736,2032
Cc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.1128723419443114,P42336_P48736,2034
Cc1ccc2c(c1)-c1nc3cc(C)ccc3n1CCO2,1,2.1607838121253193,P42336_P48736,2221
Cc1cc(-c2ccn3nc(N)c(C(=O)NC(C)CO)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.3090214855015905,P42336_P48736,2035
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1,0,0.743329810224223,P42336_P48736,2222
O=C(O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.25488317788592507,P42336_P48736,2039
COCCOn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,0,0.39999992539382223,P42336_P48736,2223
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,3.201753249376818,P42336_P48736,2041
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CNC(=O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.7425505756424187,P42336_P48736,2045
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CC3)c2C1=O,2,2.3538823029892573,P42336_P48736,2047
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)(F)F)c2C1=O,2,2.61395921462767,P42336_P48736,2051
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.9622114391106003,P42336_P48736,2056
Nc1ncnc2sc(-c3ccncc3)nc12,0,0.28246339976151447,P42336_P48736,2057
CC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.4084054423502037,P42336_P48736,2058
Nc1nc2ccc(-c3ccc(=O)[nH]c3)cc2s1,0,0.39999992539382223,P42336_P48736,2059
CCn1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.599999536599432,P42336_P48736,2062
Clc1ccc2c(c1)-c1nc3cc(Cl)ccc3n1CCO2,1,2.2825525371320126,P42336_P48736,2224
CN(CC1OCCO1)C(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,0,0.40708338811190714,P42336_P48736,2065
CNS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.28380359368947,P42336_P48736,2066
O=C(Nc1cc(-c2ccc3cc[nH]c3c2)cc2[nH]ncc12)c1ccccn1,0,0.19999997813226855,P42336_P48736,2067
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,0,0.49485002168009373,P42336_P48736,2068
Nc1ncnc2c1c(-c1cc3cc(O)cc(Cl)c3[nH]1)nn2C1CCOCC1,0,0.6020599913279616,P42336_P48736,2069
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O,2,2.339488247483157,P42336_P48736,2070
Nc1nc2ccc(-c3ccccn3)cc2s1,0,0.09999985794236732,P42336_P48736,2071
CC(C)C(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.6364288929592252,P42336_P48736,2072
CCNC(=O)Nc1ccc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)cn1,0,0.35962471092982806,P42336_P48736,2074
CCn1c(=O)c2ccnn2c2cc(N)c(C(=O)NCc3cncnc3)cc21,0,0.5388668506644674,P42336_P48736,2189
Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1,0,0.19781050874891726,P42336_P48736,2078
CC(=O)N1CCC(n2nc(-c3cc4cc(O)cc(Cl)c4[nH]3)c3c(N)ncnc32)CC1,0,0.30102999566398125,P42336_P48736,2082
COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCC(OCCO)CC3)c2=O)cn1,0,0.0,P42336_P48736,2083
CC(=O)Nc1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1,0,0.50991376811597,P42336_P48736,2084
NOCCOCCOCCOCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7498522582564728,P42336_P48736,2086
