smiles,class_label,pPot_diff,target_pair,cid
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,1,2.1399999999999997,O00329_P48736,634
Cc1noc(-c2cc(-c3cc(S(=O)(=O)N4CC(CO)C4)ccc3C)cnc2N)n1,0,0.75,O00329_P48736,1440
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,0,0.7999999999999989,O00329_P48736,635
COc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,0,0.4500000000000002,O00329_P48736,1441
Nc1nc2cc(-c3nn(CC4OCCO4)c4ncnc(N)c34)ccc2o1,0,0.05000000000000071,O00329_P48736,636
Cc1nc(N)nc(-n2c(Nc3ccnn3C)nc3ccccc32)n1,0,0.15999999999999925,O00329_P48736,637
CC1(C)Cc2nc(N3CCOc4ccc(-c5ccc(N)nn5)cc43)sc2C(=O)N1,0,0.3799999999999999,O00329_P48736,1442
Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NC4CC(O)C4)ccc3C)cnc2N)o1,0,0.7000000000000002,O00329_P48736,1443
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cscn3)c2c(=O)n1-c1ccccc1,0,0.54,O00329_P48736,641
CNC(=O)c1cccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)c1,0,0.7400000000000002,O00329_P48736,1444
O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,0,0.3200000000000003,O00329_P48736,1445
Cc1nc(NC(=O)CN)sc1-c1ccc(Cl)c(NS(=O)(=O)c2ccccc2)c1,0,0.25,O00329_P48736,642
Cc1ccc(S(=O)(=O)NCCC(C)(C)O)cc1-c1cnc(N)c(-c2nc(CC(F)(F)F)no2)c1,0,0.5499999999999998,O00329_P48736,1446
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NC4CCNC(=O)C4)ccc3C)cnc2N)n1,0,0.9199999999999999,O00329_P48736,1447
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NC4CCOCC4)ccc3C)cnc2N)n1,0,0.20000000000000018,O00329_P48736,1448
CC(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3C)nc1-2)C(N)=O,0,0.0,O00329_P48736,643
COc1ccc(-c2cccc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)c2)cn1,0,0.08000000000000007,O00329_P48736,645
Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,0,0.1900000000000004,O00329_P48736,1449
CC1(C)Cc2nc(N3CCOc4ccc(-c5cn[nH]c5)cc43)sc2C(=O)N1,0,0.13999999999999968,O00329_P48736,648
CC1CN(C2CCN(C(=O)c3nc4c(N5CCOCC5)nc(-c5cn[nH]c5)nc4[nH]3)CC2)CC(C)O1,1,2.91,O00329_P48736,1450
COc1cnc(C(=O)NC(C)c2cc3cccc(C#Cc4cnn(C)c4)c3c(=O)n2-c2ccccc2)c(N)n1,0,0.1800000000000006,O00329_P48736,650
COc1ncc(-c2cccc3nc(C4CCCN4c4ncnc(N)c4C#N)n(-c4ccccc4)c(=O)c23)cn1,1,2.1799999999999997,O00329_P48736,652
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)cn2n1,0,0.7700000000000005,O00329_P48736,1451
CC1(C)CNC(=O)c2sc(N3CCOCC3Cc3c[nH]c4ccccc34)nc2C1,0,0.23000000000000043,O00329_P48736,1452
O=S(=O)(Nc1cc(-c2cnc3[nH]cnc3c2)cnc1Cl)c1ccccc1,0,0.1200000000000001,O00329_P48736,653
Cn1cnc2c(N3CCCC3c3nc4cccc(Cl)c4c(=O)n3-c3ccccc3)nc(N)nc21,0,0.7600000000000007,O00329_P48736,1453
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCC4(O)CCOCC4)ccc3C)cnc2N)on1,0,0.2999999999999998,O00329_P48736,1454
Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1,0,0.02999999999999936,O00329_P48736,655
COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0,0.40000000000000036,O00329_P48736,656
Cc1noc(C)c1CCNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1,0,0.3000000000000007,O00329_P48736,657
Cc1c(Nc2c(CO)nc3c(C(N)=O)cc(N4CCOCC4)nn23)cccc1C(F)(F)F,0,0.5499999999999998,O00329_P48736,1455
CC=Cc1cccc2cc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccccc3)c(=O)c12,0,0.3200000000000003,O00329_P48736,660
COc1cncc(-n2c(C(C)Nc3nc(N)nc(N)c3C#N)nc3cccc(Cl)c3c2=O)c1,1,2.3200000000000003,O00329_P48736,1456
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C=Cc3ccccc3)c2c(=O)n1-c1ccccc1,0,0.05999999999999961,O00329_P48736,661
CN(C)c1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,0,0.2999999999999998,O00329_P48736,1457
Cc1nc(N)nc(NC(C)c2nc3cccc(Cl)c3c(=O)n2CCCN(C)Cc2ccccc2)c1C#N,1,2.9700000000000006,O00329_P48736,1458
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(OC)c3)c2)cnc1N,0,0.8700000000000001,O00329_P48736,662
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CNCCO)ccc1-2,0,0.9800000000000004,O00329_P48736,665
OCC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,0,0.35000000000000053,O00329_P48736,664
COc1ccc(Nc2ncc(CN3CCC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.4500000000000002,O00329_P48736,668
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC3CCOCC3)c2c(=O)n1-c1ccccc1,0,0.009999999999999787,O00329_P48736,669
Cc1nc(N)nc(-n2c(Nc3ccn[nH]3)nc3cc(F)c(F)cc32)n1,0,0.3600000000000003,O00329_P48736,667
Nc1ncc(-c2cc(N3CCCCC3=O)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,0,0.6000000000000005,O00329_P48736,672
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1CCc1nnn[nH]1,2,2.0,O00329_P48736,1459
CC1(C)Cc2nc(N3CCOc4ccc(-c5c[nH]cn5)cc43)sc2C(=O)N1,0,0.2999999999999998,O00329_P48736,673
Cn1c(CC(=O)Nc2ccc(F)c(Cl)c2)nc(N2CCOCC2)cc1=O,0,0.5800000000000001,O00329_P48736,1460
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3ccn[nH]3)c2c(=O)n1-c1ccccc1,0,0.03000000000000025,O00329_P48736,675
CN1CCN(c2ccc(-c3ccc4c(c3)N(c3nc5c(s3)C(=O)NC(C)(C)C5)CCO4)nn2)CC1,0,0.75,O00329_P48736,1461
COc1ccc(Nc2ncc(CC3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.3000000000000007,O00329_P48736,679
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cn(C)cn3)ccc1-2,0,0.0,O00329_P48736,1462
CNc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,0,0.17999999999999972,O00329_P48736,682
Cc1scnc1C#Cc1cccc2cc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccccc3)c(=O)c12,0,0.009999999999999787,O00329_P48736,683
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(C(F)(F)F)cc3)cc12,0,0.4400000000000004,O00329_P48736,684
N#Cc1c(N)nc(N)nc1NC(c1nc2cccc(Cl)c2c(=O)n1CCCCC(N)=O)C1CC1,1,2.04,O00329_P48736,1463
CC(Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCCO,1,2.6800000000000006,O00329_P48736,1464
CC(Nc1ncnc(N)c1C#N)c1cc2ncc(Cl)n2nc1-c1cccc(O)c1,1,2.049999999999999,O00329_P48736,1465
CCn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,0,0.6199999999999992,O00329_P48736,1466
CC1(C)CC(=O)c2sc(N3CCOCC3Cc3c[nH]c4ncccc34)nc2C1,0,0.07000000000000028,O00329_P48736,689
COc1ccc(Nc2ncc(-c3ccc(C)nc3)cc2-c2nc(C)nc(N)n2)cn1,0,0.05000000000000071,O00329_P48736,691
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1CCCNS(C)(=O)=O,0,0.7400000000000002,O00329_P48736,1467
Cc1noc(CCn2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc3cccc(Cl)c3c2=O)n1,0,0.0,O00329_P48736,1468
COc1ccc(-c2ccc3ncnc(OC4CCN(C(=O)OC(C)(C)C)C4)c3c2)cc1OC,0,0.9500000000000002,O00329_P48736,700
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(OCC(F)(F)F)c2c(=O)n1-c1ccccc1,0,0.0,O00329_P48736,1469
CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,0,0.7799999999999994,O00329_P48736,702
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1N(C)CCN,1,2.869999999999999,O00329_P48736,1470
Nc1nc2ccc(-c3cnccn3)cc2s1,0,0.3000000000000007,O00329_P48736,703
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCc4ccccc4)nn3c2)c1,0,0.09999999999999964,O00329_P48736,1471
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC(F)(F)F)c2c(=O)n1-c1ccccc1,0,0.009999999999999787,O00329_P48736,704
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCC4(CO)CCCC4)ccc3C)cnc2N)on1,0,0.35999999999999943,O00329_P48736,1472
Cc1cc(C)c(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,0,0.08000000000000007,O00329_P48736,1473
CNC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1,0,0.07000000000000028,O00329_P48736,706
Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NCCO)ccc3C)cnc2N)o1,0,0.9399999999999995,O00329_P48736,1474
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)n1,0,0.7400000000000002,O00329_P48736,1475
COCC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,0,0.6000000000000005,O00329_P48736,707
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)C)n1,0,0.11000000000000032,O00329_P48736,1476
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCCC3C(N)=O)cc1OCC2,0,0.0,O00329_P48736,1477
Cc1ccnc2c(C(=O)NC(C)c3cc4cccc(C#Cc5cnn(C)c5)c4c(=O)n3-c3ccccc3)cnn12,0,0.05999999999999961,O00329_P48736,710
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCCC4)c3c2)cnc1Cl)c1ccccc1,0,0.6699999999999999,O00329_P48736,711
O=C(O)c1cn(C2CC2)c2cc(N3CCN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4O)CC3)c(F)cc2c1=O,0,0.6799999999999997,O00329_P48736,1478
FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,1,2.2,O00329_P48736,712
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N,1,2.1799999999999997,O00329_P48736,1479
CC(Nc1nc(N)nc(N)c1C#N)c1nc2c(Cl)ccc(Cl)c2c(=O)n1C1CC(O)C1,1,2.5699999999999994,O00329_P48736,1480
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([S+]([O-])CCO)c1-c1ccccc1,1,2.1799999999999997,O00329_P48736,715
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCC4(O)CCCC4)ccc3C)cnc2N)on1,0,0.019999999999999574,O00329_P48736,1481
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NC(CO)C4CCOC4)ccc3C)cnc2N)n1,0,0.9199999999999999,O00329_P48736,1482
O=c1cc(N2CCSCC2)oc2c(Br)csc12,0,0.47000000000000064,O00329_P48736,716
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(=O)NO)c3n2)cn1,0,0.3799999999999999,O00329_P48736,1483
Cc1nc(NC(=O)N2CCCC2)sc1-c1ccnc(C(C)(C)C)c1,0,0.13999999999999968,O00329_P48736,720
CN1C(=O)c2ccccc2N(C)c2nc(Nc3cccc(S(N)(=O)=O)c3)ncc21,0,0.02000000000000135,O00329_P48736,1484
CC1(C)OCCN(c2cccc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)c2)C1=O,0,0.46999999999999975,O00329_P48736,721
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,0,0.3600000000000003,O00329_P48736,723
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOC3)c2n1,0,0.40000000000000036,O00329_P48736,726
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,0,0.39999999999999947,O00329_P48736,724
Cc1nc(N)nc(N2CCCC2c2nc3ccc(F)c(-c4cnn(C)c4)c3c(=O)n2-c2ccccc2)c1C#N,0,0.8000000000000007,O00329_P48736,1485
CC(=O)N1CCN(C(=O)c2cccc(-c3ncnc4ccc(-c5cnc6ccccc6c5)cc34)c2)CC1,1,2.62,O00329_P48736,1486
CC(Nc1ncnc(N)c1C#N)c1cc2ncc(Cl)n2nc1-c1cc(F)cc(F)c1,1,2.13,O00329_P48736,1487
COc1ncc(C2=CCOCC2)cc1NS(=O)(=O)c1cn(Cc2ccccc2)c(C)n1,1,2.1999999999999993,O00329_P48736,1488
Cc1cn2c(=O)cc(N3CCOCC3)nc2n1Cc1cccc(Cl)c1Cl,1,2.0,O00329_P48736,1489
CNC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.10000000000000053,O00329_P48736,729
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NCCN)ccc3C)cnc2N)n1,0,0.25,O00329_P48736,1490
CON(C)S(=O)(=O)c1ccc(C)c(-c2cnc(N)c(-c3cc(C)no3)c2)c1,0,0.4800000000000004,O00329_P48736,1491
COc1ccc(Nc2ncc(CN3CCN(C)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.5800000000000001,O00329_P48736,733
CC1CN(C2CCN(C(=O)c3nc4c(N5CCOCC5)nc(-c5cnn(C)c5)nc4[nH]3)CC2)CC(C)O1,1,2.0300000000000002,O00329_P48736,1492
Cc1ccc(S(=O)(=O)NCCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)c2)c1,0,0.8500000000000005,O00329_P48736,1493
COc1ccc(Nc2ncc(-c3cnn(C)c3)cc2-c2nc(C)nc(N)n2)cn1,0,0.0,O00329_P48736,736
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C(=O)N2CCNCC2)c1-c1ccccc1,1,2.049999999999999,O00329_P48736,738
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2,1,2.249999999999999,O00329_P48736,739
Cc1ccc2c(c1)C(=O)N(C)c1cnc(Nc3cccc(S(N)(=O)=O)c3)nc1N2C,0,0.16000000000000014,O00329_P48736,1494
COc1ccc(Nc2ncc(CN3CCCCC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.6200000000000001,O00329_P48736,740
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(OCc3cnn(C)c3)c2c(=O)n1-c1ccccc1,0,0.8600000000000003,O00329_P48736,1495
O=C1CC2(CCCCC2)Cc2nc(N3CCOCC3)sc21,0,0.7299999999999995,O00329_P48736,743
CCc1nc(=O)c2sc(N3CCOCC3)nc2n1Cc1cccc(C(F)(F)F)c1C,1,2.0,O00329_P48736,1496
CS(=O)(=O)Nc1cc(-c2cnc(N)nc2)cnc1Cl,0,0.20000000000000018,O00329_P48736,1497
Cc1nc(NC(=O)C(N)Cc2ccccc2)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,0,0.34999999999999964,O00329_P48736,746
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnoc2C)c1,0,0.29000000000000004,O00329_P48736,1498
CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1,0,0.6100000000000003,O00329_P48736,748
Cc1c(Cn2ccn3c(=O)cc(N4CCOCC4)nc23)cccc1C(F)(F)F,1,2.21,O00329_P48736,1499
CC(C)(c1cc(-c2cnc(NC(=O)N3CCCC3C(N)=O)s2)ccn1)C(F)(F)F,0,0.33000000000000007,O00329_P48736,1500
Cc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,0,0.7799999999999994,O00329_P48736,1501
N#Cc1c(N)nc(N)nc1NC(c1nc2cccc(Cl)c2c(=O)n1CCCNC1CCC1)C1CC1,1,3.3200000000000003,O00329_P48736,1502
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCCS(C)(=O)=O,1,2.16,O00329_P48736,1503
O=c1ncn(Cc2ccsc2Cl)c2nc(N3CCOCC3)sc12,0,0.1999999999999993,O00329_P48736,751
COc1ncc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)n2)COC3)cc1NS(C)(=O)=O,0,0.09999999999999964,O00329_P48736,1504
CC(NC(=O)c1c(N)nn2cccnc12)c1nc2cccc(Cl)c2c(=O)n1-c1ccc(F)cc1,2,2.0,O00329_P48736,1505
CCC(Nc1ncnc2[nH]cnc12)c1oc2ccccc2c(=O)c1-c1cccc(F)c1,0,0.11999999999999922,O00329_P48736,1506
CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.39999999999999947,O00329_P48736,752
N#Cc1c(N)nc(N)nc1NC(c1nc2c(Cl)ccc(Cl)c2c(=O)n1CCCC(N)=O)C1CC1,1,2.67,O00329_P48736,1507
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(NCCO)c1-c1ccccc1,1,2.040000000000001,O00329_P48736,754
COc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cn1,0,0.11000000000000032,O00329_P48736,756
CC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(F)c2c(=O)n1-c1cccnc1,1,2.0699999999999994,O00329_P48736,1508
CC(Nc1ncnc(N)c1C#N)c1cc2ncc(Cl)n2nc1-c1ccccc1F,1,2.4399999999999995,O00329_P48736,1509
Oc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC5C(CCc6nnc(C(F)(F)F)n65)C4)cc3n2)c1,1,2.3499999999999996,O00329_P48736,1510
Cc1cccc(NS(=O)(=O)c2ccc(C)c(-c3cnc(N)c(-c4nc(C)no4)c3)c2)n1,0,0.8099999999999996,O00329_P48736,1511
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)n1,0,0.9100000000000001,O00329_P48736,757
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4cnc(N5CCOCC5)nc4)c3c2)cnc1Cl)c1ccccc1,0,0.8399999999999999,O00329_P48736,758
Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1,0,0.870000000000001,O00329_P48736,760
CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,0,0.5199999999999996,O00329_P48736,762
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1,0,0.3600000000000003,O00329_P48736,1512
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1C1CC(O)C1,1,2.2,O00329_P48736,1513
Cc1cc(-c2cc(-c3cc(S(=O)(=O)N4CC(N(C)C)C4)ccc3C)cnc2N)on1,0,0.9799999999999995,O00329_P48736,1514
Cc1ccc(S(=O)(=O)NCCC(C)(C)O)cc1-c1cnc(N)c(-c2ccncc2)c1,0,0.9100000000000001,O00329_P48736,1515
CCNc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.20000000000000018,O00329_P48736,764
COc1ccc(Nc2ncc(CN3CCOCC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.02999999999999936,O00329_P48736,766
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3ccccc3)c2)cnc1N,0,0.8799999999999999,O00329_P48736,768
COCCS(=O)(=O)Nc1cc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)c2)COC3)cnc1OC,1,2.1000000000000005,O00329_P48736,1516
Nc1ccc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(=O)NO)c3n2)cn1,0,0.41999999999999993,O00329_P48736,770
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(C)c3)c2)cnc1N,0,0.71,O00329_P48736,771
CS(=O)(=O)CCCCn1c(C(Nc2nc(N)nc(N)c2C#N)C2CC2)nc2cccc(Cl)c2c1=O,1,2.2300000000000004,O00329_P48736,1517
COCCN1CCOC(COc2cc(-c3cnc(OC)c(NS(C)(=O)=O)c3)cc3c2COC3)C1,0,0.2999999999999998,O00329_P48736,1518
N#CCc1ccc(Nc2ncnc3ccc(-c4cccc(O)c4)cc23)cc1,0,0.8300000000000001,O00329_P48736,773
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCCNc1ncccn1,1,2.120000000000001,O00329_P48736,1519
N#Cc1c(Cl)nc(N)nc1NC(c1nc2cccc(Cl)c2c(=O)n1CCCN)C1CC1,1,2.74,O00329_P48736,1520
CC(=O)Nc1nc(C)c(-c2ccc(Br)c(S(=O)(=O)NCCO)c2)s1,0,0.1999999999999993,O00329_P48736,1521
CCN(CC)c1nccc(-c2sc(NC(=O)N3CCCC3C(N)=O)nc2C)n1,0,0.20999999999999996,O00329_P48736,1522
CC(C)(C)C(=O)NCCCn1c(C(Nc2nc(N)nc(N)c2C#N)C2CC2)nc2cccc(Cl)c2c1=O,1,2.4800000000000004,O00329_P48736,1523
N#Cc1c[nH]c2ncnc(N3CCC3c3nn4ccc(Cl)c4c(=O)n3-c3ccccc3)c12,0,0.20999999999999996,O00329_P48736,1524
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.5700000000000003,O00329_P48736,775
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)ccn1,0,0.46999999999999975,O00329_P48736,1525
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCCNc1ccccn1,1,2.6400000000000006,O00329_P48736,1526
CC1(C)CC(=O)c2sc(N3CCOCC3)nc2C1,0,0.5300000000000002,O00329_P48736,777
NS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,0,0.2400000000000002,O00329_P48736,1527
CN1CCCC1CCNC(=O)c1nc2c(N3CCOCC3)nc(-c3cnn(C)c3)nc2[nH]1,1,2.5599999999999996,O00329_P48736,1528
Cc1ccc(S(=O)(=O)NCC2(C)COC2)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.6999999999999993,O00329_P48736,779
N#Cc1c(N)nc(N)nc1NC(c1nc2c(Cl)ccc(Cl)c2c(=O)n1C1CC(O)C1)C1CC1,1,2.829999999999999,O00329_P48736,1529
Nc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,0,0.40000000000000036,O00329_P48736,1530
CSc1nn2c(=O)cc(N3CCOC(C)C3)nc2n1Cc1cccc(C(F)(F)F)c1C,0,0.8999999999999995,O00329_P48736,1531
CN1CCN(C(=O)CNC(=O)Nc2nc3ccc(-c4cncc(S(=O)(=O)NC(C)(C)C)c4)cn3n2)CC1,0,0.6999999999999993,O00329_P48736,1532
CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cccnc5)cc43)nc2C1,0,0.75,O00329_P48736,785
COc1ccc(Nc2ncc(Cc3ccccc3)cc2-c2nc(C)nc(N)n2)cn1,0,0.13999999999999968,O00329_P48736,786
Cc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,0,0.11999999999999922,O00329_P48736,787
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1C1CC1,0,0.009999999999999787,O00329_P48736,788
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NCC4(O)CCC4)ccc3C)cnc2N)n1,0,0.3100000000000005,O00329_P48736,1533
COC(=O)N1CCN(Cc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc(N)n3)c2)CC1,0,0.4800000000000004,O00329_P48736,1534
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnc[nH]3)c2c(=O)n1-c1ccccc1,0,0.1800000000000006,O00329_P48736,791
COCC(NS(=O)(=O)c1ccc(C)c(-c2cnc(N)c(-c3cc(C)no3)c2)c1)C(C)C,0,0.8700000000000001,O00329_P48736,1535
Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)s1,0,0.8600000000000003,O00329_P48736,1536
O=C(Nc1cc(-c2cccc(O)c2)cc2[nH]ncc12)c1ccccn1,0,0.7000000000000002,O00329_P48736,1537
Cc1csc2cc(C(C)Nc3ncnc(N)c3C#N)c(-c3cccc(CC4CCN(C(C)C)CC4)c3)c(=O)n12,1,2.200000000000001,O00329_P48736,1538
CC1COC(=O)N1c1cn2c(n1)-c1ccc(NC(C(N)=O)C3CCC3)cc1OCC2,0,0.0,O00329_P48736,795
Cc1ccccc1-n1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc2cccc(Cl)c2c1=O,0,0.1999999999999993,O00329_P48736,1539
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C(F)(F)F)ncc2CC3)C1C(N)=O,0,0.21999999999999975,O00329_P48736,797
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,1,2.0,O00329_P48736,801
O=c1nc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0,0.1999999999999993,O00329_P48736,802
CC(=O)c1ccc(-c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C)cc1,0,0.9299999999999997,O00329_P48736,803
CCC1C(c2ccc(OC)cc2)OC(=O)N1c1cc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,1,2.33,O00329_P48736,807
